9 36 65 -> 103 fr=80 (0.1303), cf=0.976, gamma=7.488, delta=0.113, M=-2.264e+002
35 52 57 67 69 83 93 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 38 50 67 69 74 83 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 38 50 57 67 74 83 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 50 52 69 74 83 89 93 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 50 52 69 74 83 93 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 38 50 52 57 74 83 89 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 38 50 52 57 74 83 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
52 57 67 74 83 89 93 95 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
38 52 57 67 74 83 95 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
38 52 67 74 83 93 95 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
41 42 50 52 69 74 79 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 52 57 59 67 79 89 93 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 52 57 59 67 79 93 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 52 57 59 69 79 89 93 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 52 57 59 69 79 93 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
38 50 57 59 74 79 89 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 52 57 67 69 79 89 93 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 52 57 67 69 79 93 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 38 50 67 69 74 79 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 38 50 57 67 74 79 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 50 52 57 69 74 79 89 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 50 52 57 69 74 79 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 38 52 69 74 79 89 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 50 52 57 74 79 89 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 38 50 52 74 79 89 93 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 38 50 52 74 79 93 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
52 57 67 69 74 79 93 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 50 57 67 69 74 89 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 38 50 57 59 67 74 83 93 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 38 50 57 59 69 74 83 93 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 38 50 57 59 74 83 93 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
38 50 57 59 67 74 83 89 93 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
38 50 57 59 69 74 83 89 93 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 38 50 57 67 69 74 83 93 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
38 50 57 67 69 74 83 89 93 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
38 50 57 67 74 83 89 93 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
38 50 52 57 67 83 89 95 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 38 50 57 59 67 74 79 93 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 38 50 57 59 69 74 79 93 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 38 50 57 59 74 79 93 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
38 50 57 59 67 74 79 89 93 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
38 50 57 59 69 74 79 89 93 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 38 50 57 67 69 74 79 93 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 38 50 52 57 74 79 89 95 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 38 50 52 57 74 79 95 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
38 50 57 67 74 79 89 95 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
35 38 50 52 57 69 74 89 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
38 50 52 57 67 69 74 89 97 -> 113 fr=79 (0.1287), cf=0.399, gamma=3.101, delta=0.087, M=-1.023e+002
46 48 50 74 87 -> 114 fr=83 (0.1352), cf=0.426, gamma=3.075, delta=0.091, M=-1.023e+002
41 48 50 74 87 97 -> 114 fr=83 (0.1352), cf=0.426, gamma=3.075, delta=0.091, M=-1.023e+002
42 48 50 74 87 91 97 -> 114 fr=83 (0.1352), cf=0.426, gamma=3.075, delta=0.091, M=-1.023e+002
12 48 52 55 63 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 48 52 63 83 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 48 52 59 63 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 48 52 63 67 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 48 52 63 69 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 48 50 55 63 89 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 38 48 55 89 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 48 50 63 83 89 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 48 50 59 63 89 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 48 50 63 67 89 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 48 50 63 69 89 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 38 48 52 59 83 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 38 48 52 59 79 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 48 52 57 59 67 83 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 48 52 57 59 69 83 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 38 48 57 59 83 89 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 38 48 50 59 83 89 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 48 52 57 67 69 83 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 48 52 57 67 83 93 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 48 52 57 67 83 95 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 48 50 52 57 67 83 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 48 52 57 59 67 79 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 48 52 57 59 69 79 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 38 48 57 59 79 89 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 38 48 50 59 79 89 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 48 52 57 67 69 79 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 48 52 57 67 79 93 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 48 52 57 67 79 95 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 48 50 52 57 67 79 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 48 50 57 59 67 83 89 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 48 50 57 59 69 83 89 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 38 48 50 52 57 59 67 83 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 38 48 50 52 57 59 69 83 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 48 50 57 67 69 83 89 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 48 50 57 67 83 89 95 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 38 48 50 52 57 67 69 83 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 48 50 57 59 67 79 89 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 48 50 57 59 69 79 89 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 38 48 50 52 57 59 67 79 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 38 48 50 52 57 59 69 79 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 48 50 57 67 69 79 89 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
12 35 48 50 57 67 79 89 95 -> 113 fr=62 (0.1010), cf=0.660, gamma=5.126, delta=0.081, M=-1.022e+002
14 27 41 46 50 69 -> 107 fr=64 (0.1042), cf=0.674, gamma=4.924, delta=0.083, M=-1.021e+002
14 27 46 57 69 91 -> 107 fr=64 (0.1042), cf=0.674, gamma=4.924, delta=0.083, M=-1.021e+002
14 27 46 50 69 91 -> 107 fr=64 (0.1042), cf=0.674, gamma=4.924, delta=0.083, M=-1.021e+002
14 27 46 69 74 91 -> 107 fr=64 (0.1042), cf=0.674, gamma=4.924, delta=0.083, M=-1.021e+002
14 27 46 50 69 89 -> 107 fr=64 (0.1042), cf=0.674, gamma=4.924, delta=0.083, M=-1.021e+002
14 27 46 50 52 69 -> 107 fr=64 (0.1042), cf=0.674, gamma=4.924, delta=0.083, M=-1.021e+002
14 27 41 50 57 69 91 -> 107 fr=64 (0.1042), cf=0.674, gamma=4.924, delta=0.083, M=-1.021e+002
14 27 41 50 69 74 91 -> 107 fr=64 (0.1042), cf=0.674, gamma=4.924, delta=0.083, M=-1.021e+002
27 46 50 57 69 87 -> 107 fr=69 (0.1124), cf=0.600, gamma=4.386, delta=0.087, M=-1.021e+002
27 46 50 69 74 87 -> 107 fr=69 (0.1124), cf=0.600, gamma=4.386, delta=0.087, M=-1.021e+002
14 16 41 83 87 97 -> 107 fr=69 (0.1124), cf=0.600, gamma=4.386, delta=0.087, M=-1.021e+002
14 16 41 50 83 87 -> 107 fr=69 (0.1124), cf=0.600, gamma=4.386, delta=0.087, M=-1.021e+002
27 46 50 57 69 89 91 -> 107 fr=69 (0.1124), cf=0.600, gamma=4.386, delta=0.087, M=-1.021e+002
27 46 50 52 57 69 91 -> 107 fr=69 (0.1124), cf=0.600, gamma=4.386, delta=0.087, M=-1.021e+002
27 46 50 69 74 89 91 -> 107 fr=69 (0.1124), cf=0.600, gamma=4.386, delta=0.087, M=-1.021e+002
27 46 50 52 69 74 91 -> 107 fr=69 (0.1124), cf=0.600, gamma=4.386, delta=0.087, M=-1.021e+002
14 16 41 50 83 89 97 -> 107 fr=69 (0.1124), cf=0.600, gamma=4.386, delta=0.087, M=-1.021e+002
14 16 41 50 52 83 97 -> 107 fr=69 (0.1124), cf=0.600, gamma=4.386, delta=0.087, M=-1.021e+002
14 16 41 57 79 87 97 -> 107 fr=69 (0.1124), cf=0.600, gamma=4.386, delta=0.087, M=-1.021e+002
14 16 41 74 79 87 97 -> 107 fr=69 (0.1124), cf=0.600, gamma=4.386, delta=0.087, M=-1.021e+002
14 16 41 50 57 79 89 97 -> 107 fr=69 (0.1124), cf=0.600, gamma=4.386, delta=0.087, M=-1.021e+002
14 16 41 50 52 57 79 97 -> 107 fr=69 (0.1124), cf=0.600, gamma=4.386, delta=0.087, M=-1.021e+002
14 16 41 50 74 79 89 97 -> 107 fr=69 (0.1124), cf=0.600, gamma=4.386, delta=0.087, M=-1.021e+002
14 16 41 50 52 74 79 97 -> 107 fr=69 (0.1124), cf=0.600, gamma=4.386, delta=0.087, M=-1.021e+002
41 42 48 67 74 91 -> 114 fr=82 (0.1336), cf=0.439, gamma=3.168, delta=0.091, M=-1.021e+002
48 52 55 63 -> 113 fr=70 (0.1140), cf=0.534, gamma=4.153, delta=0.087, M=-1.021e+002
48 52 63 74 83 -> 113 fr=70 (0.1140), cf=0.534, gamma=4.153, delta=0.087, M=-1.021e+002
48 52 59 63 74 -> 113 fr=70 (0.1140), cf=0.534, gamma=4.153, delta=0.087, M=-1.021e+002
48 52 63 67 74 79 -> 113 fr=70 (0.1140), cf=0.534, gamma=4.153, delta=0.087, M=-1.021e+002
48 52 63 69 74 79 -> 113 fr=70 (0.1140), cf=0.534, gamma=4.153, delta=0.087, M=-1.021e+002
48 52 63 67 69 74 -> 113 fr=70 (0.1140), cf=0.534, gamma=4.153, delta=0.087, M=-1.021e+002
35 38 48 50 52 57 69 74 83 -> 113 fr=70 (0.1140), cf=0.534, gamma=4.153, delta=0.087, M=-1.021e+002
14 16 27 46 69 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 16 27 35 42 69 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 16 27 42 57 69 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 16 27 42 69 93 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 16 27 42 69 97 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 16 27 42 69 74 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 27 35 46 50 79 91 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 27 35 41 50 83 87 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 27 35 42 50 83 87 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 27 35 41 50 79 87 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 27 35 42 50 79 87 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 27 35 41 50 83 89 91 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 27 35 41 50 52 83 91 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 27 35 42 50 83 89 91 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 27 35 42 50 52 83 91 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 27 35 41 50 79 89 91 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 27 35 41 50 52 79 91 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 27 35 42 50 79 89 91 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 27 35 42 50 52 79 91 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 27 35 50 52 74 83 87 93 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 27 35 50 52 74 83 87 97 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 27 35 50 52 74 83 91 93 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 27 35 50 52 74 83 91 97 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 27 35 50 52 74 79 87 93 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 27 35 50 52 74 79 87 97 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 27 35 50 52 74 79 91 93 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 27 35 50 52 74 79 91 97 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 16 27 38 50 52 69 74 93 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 16 27 38 50 52 69 74 97 -> 107 fr=62 (0.1010), cf=0.705, gamma=5.150, delta=0.081, M=-1.020e+002
14 41 46 50 79 -> 107 fr=73 (0.1189), cf=0.545, gamma=3.982, delta=0.089, M=-1.020e+002
14 46 50 79 91 -> 107 fr=73 (0.1189), cf=0.545, gamma=3.982, delta=0.089, M=-1.020e+002
14 46 50 74 79 -> 107 fr=73 (0.1189), cf=0.545, gamma=3.982, delta=0.089, M=-1.020e+002
14 41 50 79 87 -> 107 fr=73 (0.1189), cf=0.545, gamma=3.982, delta=0.089, M=-1.020e+002
14 41 57 79 87 97 -> 107 fr=73 (0.1189), cf=0.545, gamma=3.982, delta=0.089, M=-1.020e+002
14 41 50 74 79 91 -> 107 fr=73 (0.1189), cf=0.545, gamma=3.982, delta=0.089, M=-1.020e+002
14 41 50 79 89 91 97 -> 107 fr=73 (0.1189), cf=0.545, gamma=3.982, delta=0.089, M=-1.020e+002
14 41 50 52 79 91 97 -> 107 fr=73 (0.1189), cf=0.545, gamma=3.982, delta=0.089, M=-1.020e+002
14 41 50 57 79 89 97 -> 107 fr=73 (0.1189), cf=0.545, gamma=3.982, delta=0.089, M=-1.020e+002
14 41 50 52 57 79 97 -> 107 fr=73 (0.1189), cf=0.545, gamma=3.982, delta=0.089, M=-1.020e+002
14 46 50 83 91 -> 107 fr=72 (0.1173), cf=0.558, gamma=4.080, delta=0.089, M=-1.020e+002
14 41 46 50 57 83 -> 107 fr=72 (0.1173), cf=0.558, gamma=4.080, delta=0.089, M=-1.020e+002
14 41 50 57 83 87 -> 107 fr=72 (0.1173), cf=0.558, gamma=4.080, delta=0.089, M=-1.020e+002
14 41 50 83 87 97 -> 107 fr=72 (0.1173), cf=0.558, gamma=4.080, delta=0.089, M=-1.020e+002
14 41 50 57 83 89 91 97 -> 107 fr=72 (0.1173), cf=0.558, gamma=4.080, delta=0.089, M=-1.020e+002
14 41 50 52 57 83 91 97 -> 107 fr=72 (0.1173), cf=0.558, gamma=4.080, delta=0.089, M=-1.020e+002
35 38 48 62 -> 114 fr=62 (0.1010), cf=0.713, gamma=5.148, delta=0.081, M=-1.019e+002
41 46 48 89 -> 114 fr=85 (0.1384), cf=0.394, gamma=2.843, delta=0.090, M=-1.019e+002
41 46 48 52 -> 114 fr=85 (0.1384), cf=0.394, gamma=2.843, delta=0.090, M=-1.019e+002
41 46 48 50 -> 114 fr=85 (0.1384), cf=0.394, gamma=2.843, delta=0.090, M=-1.019e+002
42 46 48 89 -> 114 fr=85 (0.1384), cf=0.394, gamma=2.843, delta=0.090, M=-1.019e+002
42 46 48 52 -> 114 fr=85 (0.1384), cf=0.394, gamma=2.843, delta=0.090, M=-1.019e+002
38 46 48 89 -> 114 fr=85 (0.1384), cf=0.394, gamma=2.843, delta=0.090, M=-1.019e+002
38 46 48 52 -> 114 fr=85 (0.1384), cf=0.394, gamma=2.843, delta=0.090, M=-1.019e+002
46 57 79 87 -> 107 fr=82 (0.1336), cf=0.425, gamma=3.106, delta=0.091, M=-1.019e+002
46 50 79 87 -> 107 fr=82 (0.1336), cf=0.425, gamma=3.106, delta=0.091, M=-1.019e+002
46 57 79 89 91 -> 107 fr=82 (0.1336), cf=0.425, gamma=3.106, delta=0.091, M=-1.019e+002
46 52 57 79 91 -> 107 fr=82 (0.1336), cf=0.425, gamma=3.106, delta=0.091, M=-1.019e+002
46 50 79 89 91 -> 107 fr=82 (0.1336), cf=0.425, gamma=3.106, delta=0.091, M=-1.019e+002
46 50 52 79 91 -> 107 fr=82 (0.1336), cf=0.425, gamma=3.106, delta=0.091, M=-1.019e+002
46 50 57 79 89 -> 107 fr=82 (0.1336), cf=0.425, gamma=3.106, delta=0.091, M=-1.019e+002
46 50 52 57 79 -> 107 fr=82 (0.1336), cf=0.425, gamma=3.106, delta=0.091, M=-1.019e+002
41 50 57 79 87 -> 107 fr=82 (0.1336), cf=0.425, gamma=3.106, delta=0.091, M=-1.019e+002
41 50 74 79 87 97 -> 107 fr=82 (0.1336), cf=0.425, gamma=3.106, delta=0.091, M=-1.019e+002
41 50 57 79 89 91 -> 107 fr=82 (0.1336), cf=0.425, gamma=3.106, delta=0.091, M=-1.019e+002
41 50 52 57 79 91 -> 107 fr=82 (0.1336), cf=0.425, gamma=3.106, delta=0.091, M=-1.019e+002
41 42 50 74 79 87 91 -> 107 fr=82 (0.1336), cf=0.425, gamma=3.106, delta=0.091, M=-1.019e+002
41 50 74 79 89 91 97 -> 107 fr=82 (0.1336), cf=0.425, gamma=3.106, delta=0.091, M=-1.019e+002
41 50 52 74 79 91 97 -> 107 fr=82 (0.1336), cf=0.425, gamma=3.106, delta=0.091, M=-1.019e+002
50 55 63 89 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
50 52 55 59 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
35 38 55 89 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
50 52 55 69 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
52 55 57 89 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
38 52 55 89 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
35 46 69 83 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
41 42 59 89 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
41 42 52 59 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
41 59 79 97 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
41 57 59 97 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
35 41 52 79 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
41 67 69 79 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
41 67 79 97 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
41 57 67 69 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
41 67 69 89 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
42 52 59 79 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
35 42 59 93 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
35 42 59 97 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
42 52 57 59 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
42 52 67 79 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
35 42 67 69 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
35 55 83 89 93 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
52 55 57 83 97 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
35 55 79 89 93 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
52 55 57 79 97 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
50 63 74 83 89 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
50 59 63 74 89 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
35 50 63 74 93 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
52 57 63 74 89 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
52 63 74 89 93 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
41 46 50 69 79 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
41 46 50 74 79 -> 113 fr=79 (0.1287), cf=0.397, gamma=3.085, delta=0.087, M=-1.018e+002
