9 36 65 -> 103 fr=78 (0.1270), cf=0.963, gamma=7.580, delta=0.110, M=-2.194e+002
14 41 50 74 79 91 97 -> 107 fr=75 (0.1221), cf=0.551, gamma=3.984, delta=0.091, M=-1.065e+002
14 27 46 69 87 -> 107 fr=66 (0.1075), cf=0.680, gamma=4.915, delta=0.086, M=-1.064e+002
14 27 41 46 50 69 -> 107 fr=66 (0.1075), cf=0.680, gamma=4.915, delta=0.086, M=-1.064e+002
14 27 46 69 89 91 -> 107 fr=66 (0.1075), cf=0.680, gamma=4.915, delta=0.086, M=-1.064e+002
14 27 46 52 69 91 -> 107 fr=66 (0.1075), cf=0.680, gamma=4.915, delta=0.086, M=-1.064e+002
14 27 46 50 69 89 -> 107 fr=66 (0.1075), cf=0.680, gamma=4.915, delta=0.086, M=-1.064e+002
14 27 46 50 52 69 -> 107 fr=66 (0.1075), cf=0.680, gamma=4.915, delta=0.086, M=-1.064e+002
14 27 41 46 57 69 91 -> 107 fr=66 (0.1075), cf=0.680, gamma=4.915, delta=0.086, M=-1.064e+002
14 27 41 46 69 74 91 -> 107 fr=66 (0.1075), cf=0.680, gamma=4.915, delta=0.086, M=-1.064e+002
14 27 42 46 50 69 91 -> 107 fr=66 (0.1075), cf=0.680, gamma=4.915, delta=0.086, M=-1.064e+002
14 27 38 46 50 69 91 -> 107 fr=66 (0.1075), cf=0.680, gamma=4.915, delta=0.086, M=-1.064e+002
14 27 41 50 57 69 91 -> 107 fr=66 (0.1075), cf=0.680, gamma=4.915, delta=0.086, M=-1.064e+002
14 27 41 50 69 74 91 -> 107 fr=66 (0.1075), cf=0.680, gamma=4.915, delta=0.086, M=-1.064e+002
41 42 63 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 52 63 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 46 59 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 55 63 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 42 55 57 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 55 83 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 50 55 83 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 55 79 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 50 55 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 52 55 57 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 52 55 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 52 55 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 38 52 55 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 63 67 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 63 69 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 63 83 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 59 63 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 63 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 63 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 63 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
46 57 67 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
46 67 74 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
46 57 67 69 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 57 59 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 42 55 59 83 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 42 55 69 83 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 42 55 83 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 55 57 83 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 42 55 59 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 42 55 69 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 42 55 79 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 55 57 79 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 52 55 59 83 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 55 83 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 55 83 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 52 55 69 83 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
50 52 55 83 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
50 52 55 83 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 52 55 59 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 55 59 89 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 55 79 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 55 79 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 52 55 69 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 55 57 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 55 57 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 55 69 89 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
50 52 55 79 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
50 52 55 79 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 50 55 89 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
50 52 55 57 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
38 50 52 55 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 63 67 69 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 63 74 89 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
50 52 63 67 74 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
50 52 63 69 74 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 46 50 69 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 46 50 69 95 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 42 59 67 83 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 42 59 69 83 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 42 67 69 83 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 42 57 67 83 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 41 50 69 83 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 41 50 52 83 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 52 59 67 74 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 50 59 67 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 52 59 69 74 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 50 59 69 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 52 57 59 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 59 74 89 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 41 50 69 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 41 50 52 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 67 69 79 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 67 79 89 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 52 57 67 69 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 67 69 74 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 52 59 67 83 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 52 59 69 83 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 52 67 69 83 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 52 57 67 83 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 67 83 89 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 52 67 83 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 50 67 83 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 52 67 83 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 50 67 83 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 38 55 83 89 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
38 50 52 55 57 83 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 52 55 59 93 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 50 55 59 93 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 52 55 69 93 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 50 55 69 93 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
50 52 55 59 89 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 38 55 79 89 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
38 50 52 55 57 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 38 55 57 89 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
50 52 55 69 89 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 50 52 63 83 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 50 52 59 63 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 50 52 63 79 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
50 52 63 74 79 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
50 52 63 74 79 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 50 52 63 67 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 50 52 63 69 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
50 52 57 63 74 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
50 52 57 63 74 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
50 52 63 74 89 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
46 50 69 74 89 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
46 50 69 74 89 95 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
46 50 52 69 74 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
46 50 52 69 74 95 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 57 59 67 83 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 57 59 69 83 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 41 69 83 89 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 57 67 69 83 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 42 57 59 67 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 42 59 67 74 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 42 57 59 69 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 42 59 69 74 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 42 52 59 74 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 42 52 67 79 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 42 50 67 69 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 41 69 79 89 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 52 67 69 79 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 52 67 69 74 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 59 67 83 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 59 67 83 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 59 69 83 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 59 69 83 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 57 59 83 89 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 67 69 83 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 67 69 83 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 57 67 83 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 57 67 83 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 67 83 93 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 50 69 83 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 59 67 79 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 59 67 79 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 59 69 79 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 59 69 79 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 52 57 59 67 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 52 59 67 74 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 52 57 59 69 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 52 59 69 74 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 50 59 67 89 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 50 59 69 89 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 67 69 79 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 67 69 79 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 57 67 79 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 57 67 79 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 67 79 93 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 50 69 79 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 57 67 69 79 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 50 57 67 69 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 67 69 74 79 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 50 67 69 74 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 57 67 79 89 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 57 67 74 79 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 52 57 67 79 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 50 57 67 79 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 52 57 67 79 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 50 57 67 79 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 50 57 67 74 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 67 74 79 89 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 50 52 57 59 74 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 50 52 59 74 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 50 55 57 83 89 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 50 55 57 79 89 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
50 52 57 63 74 79 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 50 52 63 67 69 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 41 42 57 69 83 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 41 42 52 57 69 83 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 41 42 52 69 83 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 41 52 57 69 83 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 41 42 57 69 79 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 41 42 52 57 69 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 41 42 52 69 79 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 42 57 67 69 79 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 42 57 67 69 74 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 42 67 69 74 79 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 42 57 67 74 79 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 57 59 67 74 79 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
41 57 59 69 74 79 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 41 52 57 69 79 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 41 50 57 69 89 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 52 57 59 83 93 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 50 57 59 83 93 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 50 52 57 69 83 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 50 52 69 83 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 50 52 69 83 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 38 52 57 59 74 83 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
50 52 59 74 83 93 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 38 50 67 74 83 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
38 50 52 67 74 83 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
38 50 52 67 74 83 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 57 59 74 79 89 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 50 52 59 67 93 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 50 52 59 69 93 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 50 52 57 69 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 50 52 69 79 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 42 50 52 69 79 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 52 57 67 69 74 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 52 67 74 79 93 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
42 50 67 74 79 93 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 38 52 57 59 74 79 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
50 52 59 74 79 93 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 52 59 67 74 93 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 52 59 69 74 93 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
38 50 52 59 67 74 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
38 50 52 59 67 74 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
38 50 52 59 69 74 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
38 50 52 59 69 74 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
50 52 57 59 74 89 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 38 50 67 74 79 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
50 52 67 69 74 79 89 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
50 52 67 69 74 79 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
50 52 67 74 79 89 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 41 42 50 57 69 89 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 41 42 50 57 69 89 95 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 41 42 50 52 57 69 93 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 41 42 50 52 57 69 95 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
35 41 42 50 52 57 69 97 -> 113 fr=80 (0.1303), cf=0.415, gamma=3.181, delta=0.089, M=-1.064e+002
